@relation data
@attribute V1 {'1','2'}
@attribute V2 {'1','2','3'}
@attribute V3 {'1','2'}
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 {'1','2','3'}
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute Class {'1','2'}
@data
'1','2','1',-0.373881951102264,-0.759161031999867,-0.938273973516441,-0.925804601102122,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','2','1',-0.373489681208239,-0.773371989942238,-0.925828856371073,-0.973264451997765,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','2','2',-0.378109748848987,-0.597511385405396,-1.01294467638866,-1.0207243028934,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','2','1',-0.293815307177226,-0.375465167555849,0.940938715434302,0.497990925767157,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.333260224298707,-0.517574746979558,-0.0422255390498618,-0.0398873843834597,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.342413188492641,-0.675671654088436,-0.241347413375769,-0.625225545429719,'1',0.101407571421417,0.771885260983584,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.228925938646723,-0.205832861992654,'2'
'1','1','1',-0.340582595653854,0.07218000762884,1.15250570690557,4.83265730756918,'2',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.373794780014704,-0.780477468913423,-0.950719090661811,-1.00490435259486,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.378850703093258,-0.826663082226129,-1.06272514497014,-1.17892380587888,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.38098639473851,-0.233355588132138,-1.11250561355161,0.988409385022131,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.380114683862896,-0.830215821711722,-1.08761537926087,-1.19474375617743,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.379983927231555,-0.828439451968925,-1.08761537926087,-1.17892380587888,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.374579319802755,-0.839097670425703,-0.950719090661811,-1.19474375617743,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.385432120204135,-0.876401435024428,-1.1996214335692,-1.33712330886436,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.387654982936947,-0.867519586310445,-1.24940190215068,-1.30548340826726,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.380681295932045,-0.830215821711722,-1.08761537926087,-1.16310385558033,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.37832767656789,-0.863966846824853,-1.03783491067939,-1.28966345796872,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.382773402033516,-0.810675754540961,-1.21206655071457,-1.25802355737162,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.372530799245065,-0.888836023224003,-0.340908350538722,-1.19474375617743,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,0.0494865931580999,0.0883018704421795,'2'
'1','1','1',-0.37693293916691,-0.863966846824853,-1.00049955924328,-1.28966345796872,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.387960081743413,-0.862190477082056,-1.24940190215068,-1.27384350767017,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.386696100973774,-0.860414107339261,-1.21206655071457,-1.21056370647598,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'1'
'1','1','2',-0.350650856267183,-0.800017536084183,-0.938273973516441,-1.32130335856581,'1',0.101407571421417,-0.502887450621592,-0.511072944709329,3.33656623104957,-0.0683719631318407,0.733306846713805,0.810738055369841,'2'
'1','1','2',-0.375668958397271,-0.492705570580409,-0.950719090661811,-0.846704849609385,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',-0.359455136110873,-0.707646309458772,-1.03783491067939,-1.13146395498324,'1',0.101407571421417,0.771885260983584,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.209388217116559,-0.185191828137578,'2'
'1','1','2',-0.30492962084129,-0.357701470127885,-0.452914404847045,-0.419566191548601,'1',0.101407571421417,0.771885260983584,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.233810369029263,-0.210993120456423,'2'
'1','1','2',-0.277557899347047,-0.0947987481940199,-0.166676710503553,0.118312118602016,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',-0.28457517189573,-0.331055923985939,-0.241347413375769,-0.372106340652959,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.337313679870307,-0.348819621413902,-0.303572999102614,-0.213906837667483,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.264220722950171,-0.304410377843993,-0.00489018761375436,-0.29300658916022,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.0482020144927151,-0.0149032988332008,'2'
'2','1','2',-0.34372075480606,-0.496258310066002,-0.863603270644226,-0.688505346623909,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.340495424566293,-0.515798377236763,-0.826267919208118,-0.735965197519552,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.368085073779439,-0.663237065888862,-0.900938622080334,-0.957444501699218,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.362201025369052,-0.666789805374455,-0.788932567772012,-0.973264451997765,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.365077671258576,-0.672118914602844,-1.08761537926087,-1.06818415378905,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.269145889397383,-0.270659352730861,-0.054670656195231,-0.229726787966031,'1',0.833700902302125,2.04665797258876,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.180081634821316,-0.174871311210041,'2'
'2','1','2',-0.320446074427198,-0.524680225950744,-0.552475342009998,-0.688505346623909,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.325545583049533,0.221395066023735,0.405798678183428,0.592910627558442,'1',0.101407571421417,0.771885260983584,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.204503786734019,-0.180031569673809,'2'
'2','1','2',-0.350955955073647,-0.661460696146066,-0.900938622080334,-0.989084402296313,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.323061207054037,0.379491973132613,0.468024263910274,0.893489683230845,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.361765169931247,-0.663237065888862,-0.81382280206275,-0.925804601102122,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.335395915943958,-0.597511385405396,-0.328463233393352,-0.751785147818099,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.252932067110984,-0.132102512792744,0.23156703814826,0.181591919796206,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.327550518063443,-0.588629536691414,-0.627146044882212,-0.830884899310838,'1',0.101407571421417,0.771885260983584,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.209388217116559,-0.185191828137578,'2'
'2','1','1',-0.368913199111271,-0.71830452791555,-0.776487450626642,-0.704325296922457,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','1',-0.351740494861699,-0.727186376629531,-0.353353467684091,-0.735965197519552,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,0.000642289332692415,0.0366992858044893,'2'
'2','1','1',-0.374666490890316,-0.720080897658347,-0.900938622080334,-0.561945744235529,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.350432928548279,-0.705869939715975,-0.851158153498857,-1.05236420349051,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.343415655999596,-0.688106242288011,-0.764042333481273,-1.0207243028934,'1',0.101407571421417,0.771885260983584,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.238694799411804,-0.216153378920192,'2'
'2','1','2',-0.354312041944757,-0.183617235333839,-0.278682764811876,-0.0557073346820073,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.362985565157104,-0.691658981773605,-1.01294467638866,-1.0207243028934,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.31103159697058,-0.519351116722355,-0.353353467684091,-0.609405595131172,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',-0.323889332385869,-0.538891183893116,-0.502694873428521,-0.641045495728267,'1',0.833700902302125,0.771885260983584,0.78700198283811,-0.242987553239149,-0.0683719631318407,0.0104111500977739,0.0366992858044893,'2'
'1','1','2',-0.34637947297668,-0.567313099777858,-0.788932567772012,-0.704325296922457,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',-0.35108671170499,-0.208486411732988,-0.204012061939661,-0.166446986771841,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',-0.342936215018009,-0.586853166948617,-0.739152099190535,-0.751785147818099,'1',0.101407571421417,0.771885260983584,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.224041508264182,-0.200672603528885,'2'
'1','1','2',-0.280783229586814,-0.302634008101197,0.0573353981130914,-0.0715272849805548,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',-0.304101495509458,-0.343490512185513,-0.241347413375769,-0.166446986771841,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',-0.342587530667764,-0.464283654695667,-0.739152099190535,-0.467026042444244,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',-0.358191155341234,-0.695211721259197,-0.788932567772012,-0.973264451997765,'1',0.101407571421417,0.771885260983584,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.228925938646723,-0.205832861992654,'2'
'1','1','2',-0.341933747511054,-0.11433881536478,0.132006100985306,0.0866722180049207,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',-0.349822730935351,-0.338161402957124,-0.0173353047591235,0.561270726961347,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.0970463183181225,-0.0665058834708909,'2'
'1','1','2',-0.356186220327324,-0.533562074664726,-0.876048387789595,-0.561945744235529,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',-0.307719095643251,0.619301888410126,1.12761547261484,1.58956749636694,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',-0.369349054549078,-0.746726443800292,-0.938273973516441,-1.06818415378905,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.347599868202538,-0.172959016877061,2.62102953005914,3.37722188010281,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.344156610243867,-0.442967217782111,-0.154231593358184,0.403071223975872,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.369174712373955,-0.61527508283336,-0.751597216335904,-0.0715272849805548,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.355793950433299,-0.734291855600717,-0.452914404847045,-0.767605098116647,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.364293131470523,-0.716528158172753,-0.66448139631832,-0.688505346623909,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.194734925968938,-0.169711052746271,'2'
'1','1','1',-0.371397575106768,-0.753831922771478,-0.838713036353488,-0.846704849609385,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',-0.350432928548279,-0.556654881321079,-0.764042333481273,-0.577765694534077,'1',0.101407571421417,0.771885260983584,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.219157077881641,-0.195512345065116,'2'
'1','1','2',-0.310203471638747,-0.194275453790618,-0.166676710503553,0.387251273677324,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',-0.336790653344939,-0.457178175724482,-0.291127881957245,-0.261366688563125,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',-0.35797322762233,-0.519351116722355,-0.701816747754427,-0.435386141847149,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',-0.318571896044631,-0.553102141835486,-0.291127881957245,-0.577765694534077,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.14589062214353,-0.118108468108581,'2'
